排名,节点ID,X坐标,Y坐标,度数,介数中心性
7913,3582,342279.2705,5044491.3775,3,0.00011509
7914,22435,310240.5944,5076738.3194,3,0.00011492
7915,9965,315414.4777,5068133.9851,3,0.00011479
7916,13989,317164.9286,5069877.4141,3,0.00011463
7917,21829,306348.1135,5075799.0806,2,0.00011459
7918,20822,409813.2809,5073760.8269,3,0.00011449
7919,18582,483429.3526,5072216.9149,2,0.00011443
7920,7502,309797.4564,5066271.0027,4,0.00011442
7921,12562,315964.7608,5069213.8235,2,0.00011413
7922,3221,346880.126,5039347.513,2,0.00011376
7923,17424,314633.7129,5071835.4189,3,0.00011371
7924,22156,309378.7471,5076264.1761,2,0.00011369
7925,8561,316239.9672,5067425.9167,3,0.00011357
7926,19253,316171.9565,5072898.3939,3,0.00011354
7927,20243,313175.9032,5073440.2666,3,0.00011336
7928,23510,311442.0965,5079130.2637,2,0.00011304
7929,10217,318279.0797,5068241.1844,3,0.00011293
7930,4309,314060.8847,5051706.2812,3,0.00011288
7931,8672,317197.1606,5067497.4695,3,0.00011275
7932,3784,307079.5921,5045163.9671,3,0.00011274
7933,17937,314320.1313,5072029.5188,3,0.00011266
7934,19686,311035.6056,5073181.977,3,0.00011252
7935,13054,318522.409,5069409.681,3,0.00011236
7936,19969,312635.1535,5073304.6814,3,0.00011225
7937,8324,314188.5337,5067214.7497,3,0.00011218
7938,12320,312407.3381,5069127.3521,3,0.00011204
7939,18195,315912.6929,5072206.64,3,0.00011201
7940,19417,311410.6186,5073026.0469,3,0.00011146
7941,13858,315502.2832,5069829.0083,3,0.00011116
7942,10544,318843.9068,5068387.9503,3,0.00011114
7943,14884,317513.7808,5070297.0452,3,0.00011105
7944,18704,316200.7815,5072565.0826,3,0.00011098
7945,11360,319691.8836,5068698.6989,3,0.00011095
7946,20748,304707.169,5073712.9541,4,0.00011082
7947,3359,340982.8391,5042100.6979,3,0.00011071
7948,7954,307092.9858,5066858.0425,3,0.00011066
7949,28761,321181.1804,5070667.9874,3,0.00011061
7950,5656,304745.5907,5062479.2424,2,0.00011047
7951,21954,312692.8368,5076162.8661,3,0.00011037
7952,18133,316608.621,5072187.3,3,0.0001103
7953,20322,320774.2412,5073470.8245,2,0.00011009
7954,21434,307838.1772,5074823.8783,3,0.00011003
7955,16649,317772.4886,5071441.551,3,0.00010982
7956,1567,402544.9689,4998874.0136,3,0.00010962
7957,17069,318678.4866,5071616.0736,2,0.0001096
7958,3021,298007.5447,5029236.7408,3,0.00010906
7959,18714,316210.1448,5072569.9428,3,0.00010876
7960,11836,331832.3785,5068901.6819,2,0.00010866
7961,18208,316130.666,5072211.8264,3,0.00010858
7962,15660,321262.4455,5070765.033,2,0.00010837
7963,24089,313930.6813,5081469.9961,2,0.00010815
7964,10214,318241.5325,5068238.312,3,0.00010811
7965,8495,317305.1995,5067375.5947,3,0.00010795
7966,10689,311139.9175,5068449.7246,3,0.00010762
7967,4802,314265.278,5056624.3589,2,0.00010708
7968,12231,318387.0556,5069090.9915,3,0.00010676
7969,12992,317238.6116,5069375.0554,3,0.00010671
7970,21534,308040.9471,5075033.7892,3,0.00010669
7971,4794,314191.1274,5056551.4749,2,0.00010603
7972,14428,314108.7034,5070068.5268,3,0.00010592
7973,19700,312510.8493,5073184.8442,3,0.0001057
7974,20471,312483.8756,5073542.6375,3,0.00010553
7975,12215,320329.9487,5069086.3498,2,0.00010533
7976,20274,316965.9824,5073453.5201,3,0.00010468
7977,17438,314356.5251,5071836.6347,3,0.00010436
7978,13400,320007.1031,5069580.7998,3,0.00010416
7979,5954,304032.1683,5062675.8584,2,0.00010403
7980,29049,320661.4657,5073638.0017,2,0.00010397
7981,22207,305887.4817,5076293.0407,3,0.0001039
7982,8170,319744.2984,5067069.5937,3,0.00010381
7983,23062,306804.3779,5077823.9822,3,0.00010381
7984,19729,317107.1213,5073199.6025,3,0.00010365
7985,25926,314495.3302,5098986.3767,2,0.00010355
7986,12338,316151.6812,5069135.9489,3,0.00010294
7987,18067,316028.2892,5072154.5886,3,0.0001028
7988,7692,313842.5365,5066534.6048,2,0.00010251
7989,18945,316222.6054,5072722.5929,3,0.00010229
7990,5527,316201.3439,5062091.9715,3,0.00010217
7991,19821,312501.5906,5073236.3542,3,0.00010209
7992,18902,316175.8577,5072705.5843,4,0.00010206
7993,15455,314818.8176,5070630.2327,3,0.00010198
7994,8742,316537.7927,5067539.5867,2,0.00010196
7995,20271,313037.3521,5073453.4664,3,0.00010195
7996,7497,357175.726,5066269.7289,3,0.00010191
7997,20987,320140.5538,5073895.7501,2,0.00010187
7998,11110,318467.746,5068595.4993,3,0.00010185
7999,21383,306344.9709,5074677.1641,4,0.00010168
8000,22696,332650.9116,5077189.6838,3,0.0001015
8001,15172,315841.4128,5070453.5442,2,0.00010143
8002,9979,315253.2243,5068141.5417,3,0.00010138
8003,10456,318420.8705,5068342.1106,3,0.00010134
8004,23586,303323.097,5079318.0292,3,0.00010121
8005,3575,342629.415,5044484.9409,3,0.00010089
8006,12723,331318.4315,5069278.0006,2,0.00010077
8007,6920,315308.7655,5065371.4058,2,0.0001006
8008,2101,418773.3129,5008741.3816,3,9.987e-05
8009,17480,314821.9034,5071868.0699,3,9.937e-05
8010,24732,295634.6713,5085469.7597,3,9.931e-05
8011,13351,315343.4351,5069544.4774,3,9.93e-05
8012,15140,313024.3284,5070437.1424,3,9.925e-05
8013,14669,315725.4572,5070182.1566,3,9.906e-05
8014,1831,420148.4927,5006632.3921,2,9.849e-05
8015,20226,312840.2972,5073431.736,3,9.841e-05
8016,11550,319647.4331,5068785.1174,3,9.835e-05
8017,17662,314851.835,5071942.6484,2,9.824e-05
8018,6110,331676.1403,5063579.8646,3,9.816e-05
8019,5761,304030.7495,5062681.7971,2,9.79e-05
8020,21166,312180.3714,5074118.0273,4,9.787e-05
8021,24583,311479.1181,5084622.2615,3,9.782e-05
8022,26907,327202.9231,5116547.5973,3,9.771e-05
8023,8662,316306.6352,5067492.8672,2,9.756e-05
8024,11854,319594.9886,5068916.5902,3,9.752e-05
8025,19056,317260.3176,5072803.5252,3,9.73e-05
8026,11661,313003.2751,5068831.3787,3,9.724e-05
8027,12411,315336.4424,5069155.46,3,9.72e-05
8028,10266,315695.2885,5068256.4364,3,9.714e-05
8029,26708,531496.7049,5113415.7617,3,9.713e-05
8030,4297,312851.2347,5051593.8281,3,9.694e-05
8031,18571,316817.4516,5072458.7408,3,9.692e-05
8032,23254,307425.0254,5078554.028,3,9.674e-05
8033,18347,316977.9312,5072279.0643,3,9.669e-05
8034,7557,319706.3333,5066311.5371,2,9.642e-05
8035,27035,529493.2836,5124341.9492,3,9.624e-05
8036,15881,316141.7245,5070907.9334,3,9.622e-05
8037,14559,313930.7509,5070142.9837,3,9.621e-05
8038,3528,342199.4396,5043897.4879,4,9.617e-05
8039,7911,319915.2253,5066784.4833,3,9.616e-05
8040,242,465709.635,4973797.4295,3,9.601e-05
8041,8828,317229.5899,5067575.8767,3,9.552e-05
8042,2305,382393.9857,5014384.54,2,9.545e-05
8043,20896,312607.5129,5073822.0236,3,9.542e-05
8044,7311,318866.6706,5066016.2504,3,9.541e-05
8045,12135,320145.1227,5069054.8553,3,9.538e-05
8046,13603,313674.9436,5069672.3332,3,9.531e-05
8047,1881,419077.2968,5007029.0698,2,9.464e-05
8048,17096,318078.7708,5071631.4927,2,9.427e-05
8049,18161,478912.9491,5072200.0664,2,9.425e-05
8050,3569,338963.0438,5044460.7081,3,9.424e-05
8051,5164,322312.8955,5060098.5152,2,9.421e-05
8052,6377,304486.0465,5063978.7009,3,9.364e-05
8053,8519,317264.5824,5067397.2476,3,9.336e-05
8054,17211,314707.2618,5071674.9777,2,9.33e-05
8055,22920,305951.099,5077490.7081,3,9.319e-05
8056,7485,323121.5784,5066163.6279,2,9.3e-05
8057,12875,318517.0101,5069333.5259,3,9.298e-05
8058,12033,316655.9768,5068977.6593,2,9.25e-05
8059,18918,316219.5778,5072708.0933,4,9.209e-05
8060,21449,308255.744,5074854.5127,3,9.191e-05
8061,4579,318520.2853,5055160.0999,3,9.191e-05
8062,26714,531519.3921,5113445.6789,3,9.183e-05
8063,1522,402393.7898,4998671.9135,4,9.146e-05
8064,25959,313918.9841,5099557.2631,2,9.099e-05
8065,19500,311153.3839,5073081.5921,3,9.073e-05
8066,11056,314579.9031,5068577.3709,3,9.047e-05
8067,19452,311104.7647,5073042.9266,3,9.031e-05
8068,11709,318889.8479,5068856.0283,3,9.025e-05
8069,19298,321155.0695,5072940.5856,3,9.025e-05
8070,3679,339582.468,5044634.1954,3,9.014e-05
8071,5523,316191.3125,5062090.5995,4,9.009e-05
8072,548,353161.2986,4975588.3003,3,8.996e-05
8073,7113,315839.639,5065739.9056,3,8.965e-05
8074,17140,318110.6936,5071669.3875,2,8.961e-05
8075,17015,317779.624,5071591.7116,3,8.924e-05
8076,1960,417793.2372,5007499.9,3,8.901e-05
8077,7759,319679.4206,5066629.7718,3,8.892e-05
8078,24687,409412.4669,5085365.707,3,8.892e-05
8079,27388,561648.0559,5131912.2937,3,8.891e-05
8080,3845,339154.506,5045506.4563,3,8.889e-05
8081,24656,409701.3485,5085242.7198,3,8.888e-05
8082,13892,317176.3405,5069841.9961,3,8.888e-05
8083,26109,324057.2101,5100835.4282,3,8.868e-05
8084,2791,289405.5573,5027485.7868,3,8.844e-05
8085,26342,584851.8334,5105669.8616,3,8.843e-05
8086,26475,362258.7113,5106645.832,3,8.84e-05
8087,5268,327231.9621,5060633.0172,3,8.827e-05
8088,26434,362344.5448,5106452.3641,3,8.823e-05
8089,17568,313567.4189,5071904.0672,3,8.822e-05
8090,739,450935.8588,4976528.7814,2,8.816e-05
8091,24127,312435.729,5081688.2091,3,8.816e-05
8092,22704,332566.1889,5077198.8862,3,8.815e-05
8093,5077,336395.8278,5059594.7159,3,8.813e-05
8094,77,459577.7526,4960045.7597,2,8.81e-05
8095,10006,312548.3075,5068150.0304,3,8.809e-05
8096,26358,584633.7353,5105455.2199,2,8.806e-05
8097,18360,318307.2324,5072288.5532,3,8.805e-05
8098,18380,318301.7554,5072307.183,3,8.805e-05
8099,26997,496545.8065,5120823.3207,2,8.804e-05
8100,17740,313843.7533,5071999.274,2,8.804e-05
8101,24431,315799.0373,5084048.8538,3,8.803e-05
8102,4681,293591.109,5055901.0293,3,8.803e-05
8103,18788,315477.2416,5072625.7893,3,8.802e-05
8104,26493,479469.3237,5107292.9937,2,8.801e-05
8105,1906,277677.1715,5006992.5951,2,8.799e-05
8106,20848,303942.895,5073778.622,3,8.799e-05
8107,20967,303907.8651,5073880.2294,3,8.799e-05
8108,17583,313581.0007,5071909.1084,3,8.799e-05
8109,17271,313663.2333,5071736.839,3,8.795e-05
8110,26133,324275.8124,5100940.346,2,8.791e-05
8111,2686,376749.8799,5025555.5394,2,8.784e-05
8112,23674,312020.2471,5079577.2317,2,8.773e-05
8113,8668,316503.2691,5067494.7588,2,8.766e-05
8114,1527,402097.1841,4998711.9218,3,8.757e-05
8115,6646,316195.2414,5064690.7023,2,8.74e-05
8116,1495,402296.1227,4998593.0661,3,8.734e-05
8117,15694,318820.3561,5070739.2805,2,8.731e-05
8118,20720,312330.8753,5073692.8452,3,8.692e-05
8119,17953,310192.8941,5072095.3071,3,8.664e-05
8120,16605,317752.0683,5071418.4097,3,8.648e-05
8121,18808,316683.448,5072645.7578,4,8.642e-05
8122,11705,320334.7966,5068855.1518,3,8.626e-05
8123,12206,316186.4921,5069084.5587,3,8.623e-05
8124,5864,306429.7398,5063181.4921,3,8.618e-05
8125,12297,316168.8642,5069120.5071,3,8.616e-05
8126,18886,311002.6803,5072695.7101,3,8.614e-05
8127,3053,287856.2404,5029739.4093,3,8.606e-05
8128,19028,316576.9177,5072784.3856,4,8.575e-05
8129,7752,310186.2395,5066613.6903,4,8.572e-05
8130,17318,314794.8507,5071760.8802,3,8.564e-05
8131,26604,532437.0123,5112278.5554,2,8.545e-05
8132,7876,318685.9151,5066745.0728,3,8.544e-05
8133,28839,321178.0873,5070774.1249,3,8.525e-05
8134,20605,313069.2488,5073616.2938,3,8.525e-05
8135,25446,308204.0237,5091670.7231,2,8.524e-05
8136,4032,310985.6328,5048635.7803,2,8.514e-05
8137,16595,318286.3778,5071371.2362,2,8.484e-05
8138,3653,338945.1663,5044565.8118,3,8.452e-05
8139,10001,311435.8863,5068149.4069,2,8.449e-05
8140,21577,308401.0932,5075024.006,2,8.417e-05
8141,12128,316267.309,5069049.7117,3,8.383e-05
8142,14714,317455.9703,5070205.1161,3,8.359e-05
8143,9516,314781.6248,5067921.0293,2,8.341e-05
8144,14347,312420.4257,5070026.2375,4,8.328e-05
8145,9305,314871.3332,5067842.1658,3,8.327e-05
8146,8910,320707.5549,5067663.3114,3,8.312e-05
8147,8158,318122.2957,5067050.4938,3,8.311e-05
8148,5912,316049.4612,5063240.5997,4,8.266e-05
8149,15648,313526.5904,5070767.5504,3,8.242e-05
8150,26726,531277.6435,5113657.5888,3,8.241e-05
8151,4274,313363.1683,5051383.398,3,8.224e-05
8152,21395,306353.8202,5074697.5171,3,8.179e-05
8153,11354,319674.4855,5068696.3012,3,8.174e-05
8154,12862,318578.4116,5069327.1749,3,8.135e-05
8155,15198,313172.2203,5070460.8175,4,8.128e-05
8156,17429,316771.8274,5071836.4618,3,8.125e-05
8157,20995,304629.5231,5073900.8283,3,8.124e-05
8158,17202,314380.2183,5071693.6252,3,8.116e-05
8159,11080,315399.359,5068586.4845,3,8.076e-05
8160,15642,316198.1011,5070761.9652,2,8.064e-05
8161,5702,304109.1158,5062681.0119,2,8.059e-05
8162,17347,316843.4799,5071777.2383,3,8.044e-05
8163,2988,288408.7378,5028928.2374,3,8.039e-05
8164,20465,313338.9756,5073538.3451,3,8.028e-05
8165,8743,319064.5749,5067539.7688,3,8.016e-05
8166,13224,318461.4062,5069482.7043,3,8.004e-05
8167,18049,483443.8985,5072143.7476,2,7.974e-05
8168,19806,312486.3219,5073229.7539,3,7.97e-05
8169,21766,308845.5404,5075631.2071,2,7.956e-05
8170,16554,314695.0261,5071406.3973,3,7.948e-05
8171,20216,313255.8506,5073424.4287,3,7.931e-05
8172,387,466211.6321,4974864.0255,2,7.913e-05
8173,13481,316150.242,5069621.9104,3,7.903e-05
8174,26730,531456.9633,5113673.6178,4,7.898e-05
8175,15787,321344.0409,5070801.9263,2,7.876e-05
8176,12341,316121.037,5069136.5882,2,7.861e-05
8177,5980,304736.7597,5063342.3228,4,7.813e-05
8178,20818,312709.2638,5073757.6035,3,7.81e-05
8179,1989,418290.3918,5007827.8895,3,7.808e-05
8180,15433,313584.9,5070618.4058,3,7.805e-05
8181,11724,318717.655,5068863.0141,3,7.793e-05
8182,5916,316060.2234,5063243.0285,3,7.784e-05
8183,16037,316128.7924,5071052.1273,3,7.732e-05
8184,16082,316194.6343,5071074.6761,3,7.732e-05
8185,26925,326764.988,5116731.8198,2,7.712e-05
8186,11480,318898.2181,5068745.9694,3,7.673e-05
8187,28763,321018.5406,5070687.0688,2,7.66e-05
8188,21047,320371.6445,5073928.1329,2,7.646e-05
8189,3791,307011.6685,5045180.4486,2,7.64e-05
8190,17463,329524.2097,5071857.7405,2,7.634e-05
8191,6835,316188.5612,5064736.2118,2,7.634e-05
8192,14115,316792.606,5069941.0388,3,7.626e-05
8193,8769,316338.1626,5067541.6522,2,7.615e-05
8194,11663,319608.9847,5068833.4008,3,7.6e-05
8195,5754,315417.4911,5062903.3995,3,7.578e-05
8196,16478,314426.9185,5071358.6997,3,7.568e-05
8197,12834,314232.9748,5069320.9134,3,7.568e-05
8198,10534,318468.3834,5068380.7757,2,7.557e-05
8199,16681,317622.7758,5071455.1397,3,7.55e-05
8200,15524,321213.1827,5070680.5209,2,7.516e-05
8201,21595,486970.7136,5075229.3084,3,7.462e-05
8202,7335,318643.0363,5066049.4161,3,7.4e-05
8203,6643,316181.846,5064689.7634,2,7.36e-05
8204,21142,312443.7269,5074101.4482,3,7.338e-05
8205,750,450378.8338,4976628.0386,3,7.32e-05
8206,15860,313633.1006,5070889.1215,3,7.268e-05
8207,11886,318814.2665,5068927.5819,3,7.254e-05
8208,17519,316823.7761,5071884.0454,3,7.245e-05
8209,9676,315417.526,5067994.809,2,7.223e-05
8210,9892,316432.0557,5068105.3365,2,7.215e-05
8211,19669,312457.2408,5073172.0401,3,7.132e-05
8212,770,450123.0969,4976780.2689,3,7.125e-05
8213,11379,317883.7697,5068703.5203,3,7.121e-05
8214,6518,306428.156,5064232.2365,3,7.097e-05
8215,19382,317968.9396,5073006.4406,3,7.041e-05
8216,3001,297720.7927,5029068.6141,2,7.035e-05
8217,8084,312279.6771,5066952.3859,2,7.017e-05
8218,12244,317362.2387,5069093.9228,3,6.941e-05
8219,5022,288492.6978,5058626.4859,2,6.846e-05
8220,19263,316466.5045,5072916.236,3,6.83e-05
8221,10499,319215.9198,5068364.9827,2,6.774e-05
8222,8513,311953.6886,5067332.5058,2,6.758e-05
8223,20528,312419.8795,5073565.9768,3,6.753e-05
8224,17446,314870.6927,5071846.4333,3,6.728e-05
8225,22316,328466.876,5075646.9733,2,6.725e-05
8226,3507,342196.3408,5043877.4448,3,6.719e-05
8227,1549,402334.6157,4998798.406,3,6.704e-05
8228,13305,316916.9153,5069522.6926,2,6.702e-05
8229,13389,316160.3359,5069571.0507,3,6.683e-05
8230,9572,318770.7651,5067956.1693,4,6.656e-05
8231,15669,316136.3845,5070779.9276,4,6.621e-05
8232,15679,316191.1901,5070782.2184,3,6.611e-05
8233,16573,317756.1971,5071414.47,4,6.605e-05
8234,18403,320158.8242,5072318.4745,3,6.587e-05
8235,17401,314741.1056,5071824.0534,3,6.58e-05
8236,25529,308945.9481,5092164.7083,2,6.567e-05
8237,8499,317435.5802,5067378.6056,3,6.559e-05
8238,9247,314900.3421,5067825.3345,3,6.558e-05
8239,10030,317318.0783,5068165.626,3,6.551e-05
8240,11750,318498.7867,5068870.5553,3,6.547e-05
8241,20093,313234.1381,5073380.4569,3,6.531e-05
8242,4827,313954.299,5056714.5041,2,6.503e-05
8243,11783,319600.699,5068882.6662,3,6.491e-05
8244,9355,308945.2535,5067866.8161,3,6.477e-05
8245,18619,310803.6242,5072496.5788,3,6.475e-05
8246,12596,312929.6814,5069226.7624,3,6.47e-05
8247,158,352210.4609,4972093.1785,2,6.463e-05
8248,3271,346512.9513,5039842.9293,2,6.433e-05
8249,17825,314071.1086,5072044.4397,4,6.429e-05
8250,20395,312168.101,5073497.6041,3,6.428e-05
8251,20137,312716.9976,5073394.2537,4,6.395e-05
8252,23350,314052.5844,5078700.8169,2,6.373e-05
8253,13019,315197.6997,5069384.4019,3,6.251e-05
8254,16244,314455.2941,5071162.8204,3,6.241e-05
8255,17990,313940.3248,5072115.3867,4,6.232e-05
8256,8669,315997.9997,5067496.2619,3,6.125e-05
8257,8699,316000.7856,5067515.9502,3,6.125e-05
8258,20068,312879.7872,5073351.4931,2,6.094e-05
8259,12737,318364.6039,5069283.3134,3,6.07e-05
8260,13092,331278.3131,5069340.8619,2,6.055e-05
8261,25528,308944.4239,5092158.817,2,6.043e-05
8262,7029,325284.9195,5065572.6343,2,6.037e-05
8263,18277,316116.6895,5072233.034,3,6.022e-05
8264,8997,319002.0843,5067703.0398,3,6.01e-05
8265,16747,313860.6369,5071470.1805,3,5.978e-05
8266,14276,315626.8049,5069989.2967,3,5.977e-05
8267,14488,315659.8586,5070115.1816,3,5.977e-05
8268,11826,318188.8428,5068900.3367,3,5.965e-05
8269,8115,306954.2753,5066997.86,3,5.937e-05
8270,881,480747.6579,4976521.2991,2,5.918e-05
8271,19223,311211.4794,5072890.7144,3,5.917e-05
8272,25702,314057.4063,5094753.6974,3,5.914e-05
8273,7074,315836.4421,5065637.9108,2,5.895e-05
8274,13751,317333.5607,5069778.218,3,5.891e-05
8275,18130,318256.2445,5072183.3975,3,5.89e-05
8276,2799,289552.6612,5027534.5334,3,5.888e-05
8277,20805,312187.0468,5073748.703,3,5.882e-05
8278,13746,317336.6609,5069774.5909,3,5.873e-05
8279,26340,584705.9236,5105515.5462,2,5.873e-05
8280,18783,315436.2772,5072623.1145,3,5.872e-05
8281,27071,383303.126,5126382.2172,2,5.869e-05
8282,9718,408616.2096,5068014.5017,2,5.868e-05
8283,254,465665.6966,4973968.753,2,5.867e-05
8284,12643,319592.2543,5069243.8223,3,5.862e-05
8285,16419,317499.8065,5071319.2554,3,5.845e-05
8286,27362,561176.5751,5131800.7749,2,5.845e-05
8287,13872,320463.8679,5069836.244,3,5.817e-05
8288,10826,315004.4103,5068500.0556,3,5.793e-05
8289,8591,317292.3955,5067449.9934,4,5.777e-05
8290,4670,284487.1974,5055865.1854,2,5.75e-05
8291,7527,310517.1663,5066307.3624,3,5.749e-05
8292,841,485614.6107,4977407.522,2,5.744e-05
8293,17506,329456.7051,5071879.8289,2,5.732e-05
8294,17717,314325.7751,5071987.9506,2,5.688e-05
8295,16431,317684.5607,5071331.0445,3,5.674e-05
8296,13477,313605.4178,5069616.5714,3,5.673e-05
8297,16695,313865.3275,5071458.4307,3,5.653e-05
8298,7310,318666.5865,5066008.7558,3,5.638e-05
8299,14630,314155.6534,5070172.1281,3,5.605e-05
8300,26074,323955.309,5100716.0711,3,5.491e-05
8301,10176,318249.0973,5068223.5689,3,5.487e-05
8302,19042,315677.6363,5072794.8867,2,5.473e-05
8303,10539,315449.9193,5068384.0502,3,5.445e-05
8304,20350,313009.092,5073480.1605,3,5.37e-05
8305,20378,313006.1232,5073492.9156,3,5.37e-05
8306,18242,316091.0417,5072216.3798,3,5.348e-05
8307,18859,316186.5806,5072688.0424,4,5.309e-05
8308,9135,314940.5075,5067765.794,2,5.303e-05
8309,5650,320178.496,5062566.4483,2,5.3e-05
8310,25949,313972.2254,5099498.2282,2,5.287e-05
8311,17132,314385.2983,5071661.0255,3,5.259e-05
8312,17938,314323.0552,5072092.4591,3,5.256e-05
8313,17601,314666.1771,5071911.8669,4,5.228e-05
8314,21415,307815.4991,5074729.7879,3,5.2e-05
8315,22437,310381.8693,5076747.7106,3,5.197e-05
8316,16527,317692.9244,5071393.8471,3,5.189e-05
8317,4510,316551.2867,5054574.1431,4,5.18e-05
8318,18740,316247.0218,5072589.1007,3,5.166e-05
8319,23053,307007.559,5077816.4208,3,5.159e-05
8320,17410,314820.9647,5071829.2673,4,5.151e-05
8321,15462,328943.5106,5070630.9718,3,5.145e-05
8322,5665,315420.4058,5062640.6566,3,5.113e-05
8323,10493,315026.5448,5068364.2251,3,5.046e-05
8324,21500,308404.6382,5074964.2345,2,5.035e-05
8325,10679,319045.5183,5068433.7191,3,4.979e-05
8326,6842,316175.2446,5064737.9393,2,4.978e-05
8327,10732,318284.1069,5068463.0595,3,4.915e-05
8328,14768,317432.0887,5070233.8833,3,4.86e-05
